1.7470e+01,9.7218e-01
1.7490e+01,9.9877e-01
1.7510e+01,9.8907e-01
1.7530e+01,9.8885e-01
1.7550e+01,1.0021e+00
1.7570e+01,9.7680e-01
1.7590e+01,9.8656e-01
1.7610e+01,9.8056e-01
1.7630e+01,9.6788e-01
1.7650e+01,9.5956e-01
1.7670e+01,9.9310e-01
1.7690e+01,9.7955e-01
1.7710e+01,9.8006e-01
1.7730e+01,9.6835e-01
1.7750e+01,1.0003e+00
1.7770e+01,9.7191e-01
1.7790e+01,1.0104e+00
1.7810e+01,9.9693e-01
1.7830e+01,9.8258e-01
1.7850e+01,1.0099e+00
1.7870e+01,1.0061e+00
1.7890e+01,1.0137e+00
1.7910e+01,1.0118e+00
1.7930e+01,9.8421e-01
1.7950e+01,9.9412e-01
1.7970e+01,1.0017e+00
1.7990e+01,1.0086e+00
1.8010e+01,9.8904e-01
1.8030e+01,1.0268e+00
1.8050e+01,9.8667e-01
1.8070e+01,9.9722e-01
1.8090e+01,1.0162e+00
1.8110e+01,9.7918e-01
1.8130e+01,9.4452e-01
1.8150e+01,9.7667e-01
1.8170e+01,9.8805e-01
1.8190e+01,9.7277e-01
1.8210e+01,9.6068e-01
1.8230e+01,9.9983e-01
1.8250e+01,9.9716e-01
1.8270e+01,9.9590e-01
1.8290e+01,9.6135e-01
1.8310e+01,9.7179e-01
1.8330e+01,9.6447e-01
1.8350e+01,1.0100e+00
1.8370e+01,9.7139e-01
1.8390e+01,9.7519e-01
1.8410e+01,9.9161e-01
1.8430e+01,1.0059e+00
1.8450e+01,1.0083e+00
1.8470e+01,9.8201e-01
1.8490e+01,1.0085e+00
1.8510e+01,9.8212e-01
1.8530e+01,1.0358e+00
1.8550e+01,9.8516e-01
1.8570e+01,9.9114e-01
1.8590e+01,9.5973e-01
1.8610e+01,9.5715e-01
1.8630e+01,9.8640e-01
1.8650e+01,9.9133e-01
1.8670e+01,1.0143e+00
1.8690e+01,9.6243e-01
1.8710e+01,9.8764e-01
1.8730e+01,9.7518e-01
1.8750e+01,9.8638e-01
1.8770e+01,9.8839e-01
1.8790e+01,9.7088e-01
1.8810e+01,1.0227e+00
1.8830e+01,1.0003e+00
1.8850e+01,9.8301e-01
1.8870e+01,1.0034e+00
1.8890e+01,1.0400e+00
1.8910e+01,9.8461e-01
1.8930e+01,9.7111e-01
1.8950e+01,9.8001e-01
1.8970e+01,9.7998e-01
1.8990e+01,9.8046e-01
1.9010e+01,9.9033e-01
1.9030e+01,9.7940e-01
1.9050e+01,9.9946e-01
1.9070e+01,9.5211e-01
1.9090e+01,9.9970e-01
1.9110e+01,9.9799e-01
1.9130e+01,1.0074e+00
1.9150e+01,9.7643e-01
1.9170e+01,9.9785e-01
1.9190e+01,1.0076e+00
1.9210e+01,1.0109e+00
1.9230e+01,9.9955e-01
1.9250e+01,9.9503e-01
1.9270e+01,9.9863e-01
1.9290e+01,9.8570e-01
1.9310e+01,1.0091e+00
1.9330e+01,9.6833e-01
1.9350e+01,9.7095e-01
1.9370e+01,9.9347e-01
1.9390e+01,1.0146e+00
1.9410e+01,9.8995e-01
1.9430e+01,9.9910e-01
1.9450e+01,1.0020e+00
1.9470e+01,1.0121e+00
1.9490e+01,1.0044e+00
1.9510e+01,9.6086e-01
1.9530e+01,9.8321e-01
1.9550e+01,1.0024e+00
1.9570e+01,9.8169e-01
1.9590e+01,9.9452e-01
1.9610e+01,9.9627e-01
1.9630e+01,1.0024e+00
1.9650e+01,9.7494e-01
1.9670e+01,9.6552e-01
1.9690e+01,1.0165e+00
1.9710e+01,9.8717e-01
1.9730e+01,1.0054e+00
1.9750e+01,9.8146e-01
1.9770e+01,9.6580e-01
1.9790e+01,9.9139e-01
1.9810e+01,1.0042e+00
1.9830e+01,9.8280e-01
1.9850e+01,1.0189e+00
1.9870e+01,9.9574e-01
1.9890e+01,9.8272e-01
1.9910e+01,9.9758e-01
1.9930e+01,1.0143e+00
1.9950e+01,9.8456e-01
1.9970e+01,1.0257e+00
