1.7470e+01,9.9371e-01
1.7490e+01,1.0044e+00
1.7510e+01,1.0091e+00
1.7530e+01,9.8140e-01
1.7550e+01,9.8137e-01
1.7570e+01,1.0229e+00
1.7590e+01,9.9109e-01
1.7610e+01,1.0039e+00
1.7630e+01,9.9264e-01
1.7650e+01,1.0316e+00
1.7670e+01,1.0250e+00
1.7690e+01,1.0015e+00
1.7710e+01,9.8438e-01
1.7730e+01,9.9567e-01
1.7750e+01,1.0037e+00
1.7770e+01,1.0076e+00
1.7790e+01,1.0274e+00
1.7810e+01,9.9800e-01
1.7830e+01,9.9187e-01
1.7850e+01,9.8201e-01
1.7870e+01,9.9661e-01
1.7890e+01,1.0174e+00
1.7910e+01,9.9118e-01
1.7930e+01,1.0125e+00
1.7950e+01,1.0153e+00
1.7970e+01,1.0115e+00
1.7990e+01,9.8288e-01
1.8010e+01,1.0073e+00
1.8030e+01,9.9201e-01
1.8050e+01,9.8702e-01
1.8070e+01,9.9757e-01
1.8090e+01,1.0085e+00
1.8110e+01,9.8463e-01
1.8130e+01,9.6738e-01
1.8150e+01,9.8773e-01
1.8170e+01,9.8559e-01
1.8190e+01,1.0069e+00
1.8210e+01,1.0030e+00
1.8230e+01,1.0208e+00
1.8250e+01,9.9297e-01
1.8270e+01,9.7880e-01
1.8290e+01,1.0340e+00
1.8310e+01,1.0003e+00
1.8330e+01,1.0012e+00
1.8350e+01,9.7019e-01
1.8370e+01,1.0024e+00
1.8390e+01,9.6687e-01
1.8410e+01,1.0041e+00
1.8430e+01,1.0134e+00
1.8450e+01,9.7444e-01
1.8470e+01,1.0141e+00
1.8490e+01,1.0256e+00
1.8510e+01,9.9865e-01
1.8530e+01,9.7986e-01
1.8550e+01,9.8808e-01
1.8570e+01,9.6574e-01
1.8590e+01,1.0089e+00
1.8610e+01,9.7342e-01
1.8630e+01,1.0071e+00
1.8650e+01,9.9748e-01
1.8670e+01,1.0090e+00
1.8690e+01,1.0121e+00
1.8710e+01,9.9156e-01
1.8730e+01,1.0075e+00
1.8750e+01,9.7346e-01
1.8770e+01,9.9908e-01
1.8790e+01,1.0090e+00
1.8810e+01,9.7442e-01
1.8830e+01,9.9116e-01
1.8850e+01,1.0011e+00
1.8870e+01,9.6271e-01
1.8890e+01,1.0007e+00
1.8910e+01,1.0050e+00
1.8930e+01,9.7885e-01
1.8950e+01,9.8068e-01
1.8970e+01,1.0388e+00
1.8990e+01,9.9758e-01
1.9010e+01,9.6317e-01
1.9030e+01,9.6450e-01
1.9050e+01,9.6382e-01
1.9070e+01,9.9356e-01
1.9090e+01,1.0257e+00
1.9110e+01,9.8381e-01
1.9130e+01,1.0061e+00
1.9150e+01,9.7327e-01
1.9170e+01,9.8605e-01
1.9190e+01,9.8452e-01
1.9210e+01,9.9926e-01
1.9230e+01,1.0237e+00
1.9250e+01,9.9139e-01
1.9270e+01,1.0124e+00
1.9290e+01,9.9660e-01
1.9310e+01,1.0141e+00
1.9330e+01,9.6964e-01
1.9350e+01,9.9697e-01
1.9370e+01,9.9841e-01
1.9390e+01,9.9623e-01
1.9410e+01,9.8174e-01
1.9430e+01,9.8909e-01
1.9450e+01,9.9185e-01
1.9470e+01,9.8608e-01
1.9490e+01,9.7509e-01
1.9510e+01,9.6495e-01
1.9530e+01,1.0056e+00
1.9550e+01,9.9166e-01
1.9570e+01,9.9602e-01
1.9590e+01,1.0066e+00
1.9610e+01,9.9854e-01
1.9630e+01,9.7642e-01
1.9650e+01,9.9392e-01
1.9670e+01,1.0114e+00
1.9690e+01,9.8461e-01
1.9710e+01,9.8588e-01
1.9730e+01,9.9958e-01
1.9750e+01,9.7113e-01
1.9770e+01,1.0061e+00
1.9790e+01,9.8270e-01
1.9810e+01,1.0021e+00
1.9830e+01,9.9920e-01
1.9850e+01,1.0170e+00
1.9870e+01,1.0052e+00
1.9890e+01,1.0026e+00
1.9910e+01,1.0078e+00
1.9930e+01,9.7627e-01
1.9950e+01,1.0406e+00
1.9970e+01,1.0262e+00
